RR_timestamps_ST,RR_ST,target
1662466746343,962,0
1662466747416,1039,0
1662466748737,1250,0
1662466749808,1068,0
1662466750715,1016,0
1662466751789,988,0
1662466753191,1000,0
1662466755253,987,0
1662466756161,984,0
1662466757151,998,0
1662466758223,1054,0
1662466759295,1030,0
1662466760204,1018,0
1662466761358,1016,0
1662466762350,1017,0
1662466763339,1032,0
1662466764412,1042,0
1662466765481,1005,0
1662466766391,1000,0
1662466767300,976,0
1662466768371,1011,0
1662466769361,1002,0
1662466770435,1022,0
1662466771341,987,0
1662466772496,1002,0
1662466773486,1041,0
1662466774394,1049,0
1662466775549,1010,0
1662466776540,1021,0
1662466777528,1032,0
1662466778603,1035,0
1662466779592,1021,0
1662466780579,999,0
1662466781571,1018,0
1662466782561,970,0
1662466783553,989,0
1662466784707,1049,0
1662466785861,1186,0
1662466787049,1066,0
1662466787843,981,0
1662466788915,977,0
1662466789822,980,0
1662466790894,973,0
1662466791801,959,0
1662466792793,1000,0
1662466793781,1032,0
1662466794772,1035,0
1662466795987,1045,0
1662466796954,1039,0
1662466798027,1018,0
1662466799144,1054,0
1662466799969,1015,0
1662466800795,900,0
1662466801618,803,0
1662466802693,986,0
1662466803682,1044,0
1662466804756,998,0
1662466805661,1004,0
1662466807725,1008,0
1662466808715,975,0
1662466811693,1002,0
1662466812674,1027,0
1662466813748,1033,0
1662466814737,1022,0
1662466815645,971,0
1662466816882,1027,0
1662466817790,1028,0
1662466818698,948,0
1662466819521,906,0
1662466820348,808,0
1662466821337,836,0
1662466822080,890,0
1662466823075,943,0
1662466824059,962,0
1662466825072,904,0
1662466825876,930,0
1662466826865,982,0
1662466827937,1002,0
1662466828928,1028,0
1662466829918,1026,0
1662466830989,1001,0
1662466831898,972,0
1662466832805,945,0
1662466833795,966,0
1662466834868,999,0
1662466835858,1014,0
1662466836842,1025,0
1662466837919,1020,0
1662466838909,1000,0
1662466839900,992,0
1662466840890,998,0
1662466841880,999,0
1662466842871,996,0
1662466843861,986,0
1662466844851,974,0
1662466845839,984,0
1662466846913,991,0
1662466847819,1016,0
1662466848893,1020,0
1662466850955,1014,0
1662466851863,954,0
1662466852769,884,0
1662466853679,949,0
1662466854667,968,0
1662466855572,947,0
1662466856562,966,0
1662466857469,979,0
1662466858545,980,0
1662466859535,996,0
1662466860525,1021,0
1662466861598,1015,0
1662466862589,1012,0
1662466863575,1060,0
1662466864565,961,0
1662466865472,929,0
1662466866299,900,0
1662466867124,839,0
1662466867948,780,0
1662466868776,794,0
1662466869684,843,0
1662466870505,879,0
1662466871415,900,0
1662466872322,911,0
1662466873312,936,0
1662466874220,959,0
1662466875292,961,0
1662466876281,1001,0
1662466877192,1019,0
1662466878181,960,0
1662466879170,947,0
1662466880076,954,0
1662466881152,968,0
1662466882057,977,0
1662466883047,996,0
1662466884037,1027,0
1662466885192,1078,0
1662466886429,1163,0
1662466887669,1167,0
1662466888741,1155,0
1662466889812,1108,0
1662466890968,1081,0
1662466891958,1065,0
1662466892949,1050,0
1662466894055,1051,0
1662466895092,1054,0
1662466895326,1049,0
1662466896248,1076,0
1662466897320,1122,0
1662466898310,1085,0
1662466899383,1040,0
1662466900455,1017,0
1662466901528,1033,0
1662466902518,1008,0
1662466903424,959,0
1662466904416,1014,0
1662466905405,1031,0
1662466906478,966,0
1662466907468,961,0
1662466908377,988,0
1662466909367,1022,0
1662466910355,941,0
1662466911428,1048,0
1662466912418,1032,0
1662466913407,1031,0
1662466914233,1007,0
1662466915389,990,0
1662466916378,969,0
1662466917452,1029,0
1662466918523,996,0
1662466919431,1036,0
1662466920586,980,0
1662466921326,998,0
1662466922400,1012,0
1662466923555,996,0
1662466924133,955,0
1662466925076,865,0
1662466926525,1007,0
1662466927433,984,0
1662466928424,996,0
1662466929414,956,0
1662466930486,972,0
1662466931558,1122,0
1662466932548,1063,0
1662466933622,999,0
1662466934612,1001,0
1662466935601,1029,0
1662466936674,993,0
1662466937495,951,0
1662466938488,908,0
1662466939313,891,0
1662466940220,899,0
1662466941128,912,0
1662466942119,918,0
1662466942946,903,0
1662466943935,926,0
1662466944924,976,0
1662466945832,984,0
1662466946904,986,0
1662466947812,989,0
1662466948802,987,0
1662466949874,986,0
1662466950617,910,0
1662466951552,932,0
1662466952431,942,0
1662466953453,938,0
1662466954493,926,0
1662466955318,979,0
1662466956391,974,0
1662466957297,994,0
1662466958208,970,0
1662466959278,977,0
1662466960187,995,0
1662466961047,1006,0
1662466962002,966,0
1662466963155,1002,0
1662466964106,1034,0
1662466965334,1032,0
1662466966290,1011,0
1662466967281,1022,0
1662466968518,1050,0
1662466969426,1040,0
1662466970127,949,0
1662466971322,1004,0
1662466972396,965,0
1662466973139,978,0
1662466975367,992,0
1662466976467,984,0
1662466977181,934,0
1662466979031,870,0
1662466980137,1077,0
1662466981305,1140,0
1662466982297,1050,0
1662466983285,1028,0
1662466984277,1025,0
1662466985264,1027,0
1662466986339,1019,0
1662466987493,1010,0
1662466989392,1014,0
1662466990378,1018,0
1662466991371,1025,0
1662466992444,1047,0
1662466993351,935,0
1662466994341,955,0
1662466995496,1028,0
1662466996487,1067,0
1662466997559,1066,0
1662466998632,1157,0
1662466999905,1095,0
1662467000777,1062,0
1662467001932,1047,0
1662467003004,1022,0
1662467003863,942,0
1662467004855,959,0
1662467005853,1017,0
1662467006882,1028,0
1662467007905,993,0
1662467008982,1047,0
1662467010049,1062,0
1662467010959,977,0
1662467011948,982,0
1662467012988,1010,0
1662467013893,1022,0
1662467014967,960,0
1662467015958,1009,0
1662467017113,1064,0
1662467018020,1054,0
1662467019010,972,0
1662467020084,996,0
1662467021156,1033,0
1662467021896,958,0
1662467023053,980,0
1662467024125,1053,0
1662467025114,1045,0
1662467026188,998,0
1662467027094,975,0
1662467028086,990,0
1662467028911,975,0
1662467030149,923,0
1662467030890,962,0
1662467031963,1004,0
1662467032789,967,0
1662467033942,957,0
1662467034933,1035,0
1662467035923,1041,0
1662467036995,1011,0
1662467037986,1049,0
1662467039057,1062,0
1662467040048,1002,0
1662467041121,1004,0
1662467042110,1016,0
1662467043101,997,0
1662467044008,963,0
1662467044997,980,0
1662467046071,1027,0
1662467047059,998,0
1662467048049,945,0
1662467049041,1011,0
1662467050113,1049,0
1662467051269,1038,0
1662467052176,990,0
1662467053165,1040,0
1662467054274,1065,0
1662467055310,1020,0
1662467056299,1006,0
1662467057372,1054,0
1662467058363,1041,0
1662467059352,980,0
1662467060212,971,0
1662467061332,1020,0
1662467062322,1028,0
1662467063314,1010,0
1662467064423,1060,0
1662467065540,1088,0
1662467066613,1007,0
1662467067603,1016,0
1662467068508,1027,0
1662467069665,1024,0
1662467070406,979,0
1662467071645,1007,0
1662467072551,1080,0
1662467073871,1069,0
1662467074782,1058,0
1662467075936,1042,0
1662467076843,1078,0
1662467077917,1016,0
1662467078906,987,0
1662467079897,1012,0
1662467081134,1059,0
1662467081958,1036,0
1662467083031,1028,0
1662467084268,1093,0
1662467085094,1031,0
1662467086247,1059,0
1662467087239,1096,0
1662467088431,1058,0
1662467089300,1001,0
1662467090248,955,0
1662467091361,1008,0
1662467092353,1028,0
1662467093343,993,0
1662467094415,1037,0
1662467095488,1094,0
1662467096560,1081,0
1662467097547,999,0
1662467098540,1020,0
1662467099696,976,0
1662467100519,960,0
1662467101344,920,0
1662467102405,931,0
1662467103326,934,0
1662467104315,971,0
1662467105347,938,0
1662467106131,986,0
1662467107312,1048,0
1662467108275,1019,0
1662467109339,961,0
1662467110207,980,0
1662467111199,996,0
1662467112272,1043,0
1662467113257,968,0
1662467114170,989,0
1662467115292,1117,0
1662467116359,1104,0
1662467117431,1020,0
1662467118672,1067,0
1662467119661,1079,0
1662467120767,1046,0
1662467121641,1022,0
1662467122829,1089,0
1662467123868,1079,0
1662467124858,1030,0
1662467126014,1016,0
1662467126922,1065,0
1662467128075,1057,0
1662467128983,976,0
1662467129892,999,0
1662467131081,1063,0
1662467132070,1025,0
1662467133108,1029,0
1662467134112,1037,0
1662467135255,1063,0
1662467136367,1008,0
1662467137301,1066,0
1662467138470,1166,0
1662467139654,1119,0
1662467140648,1075,0
1662467141771,1084,0
1662467143124,1117,0
1662467143963,1056,0
1662467144939,1049,0
1662467146061,1077,0
1662467147300,1093,0
1662467148124,1035,0
1662467149196,1008,0
1662467150270,1103,0
1662467151260,1054,0
1662467152414,1006,0
1662467153652,1049,0
1662467154391,1076,0
1662467155587,1062,0
1662467156638,1017,0
1662467157727,1061,0
1662467158716,1092,0
1662467159788,1074,0
1662467160783,1023,0
1662467161820,1044,0
1662467162975,1069,0
1662467164048,1063,0
1662467164954,1016,0
1662467166117,1051,0
1662467167130,1084,0
1662467168089,1040,0
1662467169195,1000,0
1662467170185,1053,0
1662467171378,1108,0
1662467172381,1071,0
1662467173369,996,0
1662467174397,993,0
1662467175431,1031,0
1662467176421,1047,0
1662467177411,975,0
1662467178484,1024,0
1662467179598,1112,0
1662467180544,1071,0
1662467181641,1035,0
1662467182857,1036,0
1662467183798,1068,0
1662467184788,1038,0
1662467185743,850,0
1662467186437,792,0
1662467187313,807,0
1662467187905,877,0
1662467189128,1010,0
1662467190283,1048,0
1662467191190,1022,0
1662467192180,1016,0
1662467193252,1019,0
1662467194242,1035,0
1662467195396,1071,0
1662467196551,1143,0
1662467197553,1102,0
1662467198613,1051,0
1662467199688,1031,0
1662467200681,1037,0
1662467201749,1053,0
1662467202821,1060,0
1662467203894,1071,0
1662467205050,1077,0
1662467205284,1106,0
1662467206124,1079,0
1662467207029,1072,0
1662467208269,1074,0
1662467209376,1098,0
1662467210495,1110,0
1662467211484,1059,0
1662467212474,1001,0
1662467213463,986,0
1662467214455,991,0
1662467215468,1021,0
1662467216516,1020,0
1662467217506,996,0
1662467218213,871,0
1662467219112,779,0
1662467220096,928,0
1662467221013,977,0
1662467222046,985,0
1662467222952,960,0
1662467223943,921,0
1662467224934,962,0
1662467225924,1013,0
1662467226830,996,0
1662467227739,915,0
1662467228557,816,0
1662467229470,898,0
1662467230400,910,0
1662467231285,921,0
1662467232274,932,0
1662467233182,944,0
1662467234174,957,0
1662467235081,923,0
1662467236025,894,0
1662467236812,848,0
1662467237553,825,0
1662467238462,843,0
1662467239288,873,0
1662467239523,902,0
1662467240308,954,0
1662467241385,948,0
1662467243246,970,0
1662467244073,948,0
1662467244814,950,0
1662467245970,901,0
1662467246962,918,0
1662467247785,921,0
1662467248776,979,0
1662467249682,972,0
1662467250755,946,0
1662467251665,975,0
1662467252654,1031,0
1662467253808,1052,0
1662467254797,1023,0
1662467255705,1008,0
1662467257059,1070,0
1662467257966,1045,0
1662467258961,1004,0
1662467260110,931,0
1662467260735,1022,0
1662467261593,919,0
1662467262917,971,0
1662467263825,938,0
1662467264780,935,0
1662467265714,961,0
1662467266609,957,0
1662467267668,958,0
1662467268573,948,0
1662467269480,958,0
1662467270554,975,0
1662467271626,982,0
1662467272529,988,0
1662467273442,965,0
1662467274469,968,0
1662467275586,1006,0
1662467276590,1047,0
1662467277564,1102,0
1662467278757,1050,0
1662467279713,1085,0
1662467280787,1035,0
1662467281858,1065,0
1662467282848,1033,0
1662467283756,965,0
1662467284744,961,0
1662467285750,974,0
1662467286727,992,0
1662467287798,999,0
1662467288821,1009,0
1662467289778,1037,0
1662467290850,1050,0
1662467291957,963,0
1662467292698,908,0
1662467293569,918,0
1662467294578,924,0
1662467295801,1158,0
1662467296732,1107,0
1662467297814,953,0
1662467298724,960,0
1662467299760,955,0
1662467300866,1046,0
1662467301904,1076,0
1662467302846,960,0
1662467303682,958,0
1662467304734,956,0
1662467305618,978,0
1662467306690,1000,0
1662467307688,966,0
1662467308588,948,0
1662467309576,997,0
1662467310566,987,0
1662467311536,952,0
1662467312385,911,0
1662467313127,824,0
1662467313982,791,0
1662467315024,953,0
1662467316044,995,0
1662467317118,979,0
1662467317911,955,0
1662467318852,941,0
1662467319725,889,0
1662467320548,864,0
1662467321340,738,0
1662467321786,764,0
1662467322695,824,0
1662467323686,901,0
1662467324541,914,0
1662467325763,855,0
1662467326593,857,0
1662467327557,860,0
1662467328335,854,0
1662467329049,816,0
1662467329909,758,0
1662467330698,821,0
1662467331606,918,0
1662467332596,929,0
1662467333502,825,0
1662467334163,753,0
1662467334988,824,0
1662467335896,861,0
1662467336719,865,0
1662467337585,873,0
1662467338573,898,0
1662467339443,953,0
1662467340583,1017,0
1662467341671,1071,0
1662467343817,1021,0
1662467344806,981,0
1662467345879,1007,0
1662467346951,1083,0
1662467348024,1052,0
1662467349098,1080,0
1662467350253,1144,0
1662467351408,1085,0
1662467352481,1064,0
1662467353388,1028,0
1662467354461,1019,0
1662467355449,1030,0
1662467356720,1077,0
1662467357925,1187,0
1662467358915,1202,0
1662467360070,1113,0
1662467361143,1075,0
1662467362132,1047,0
1662467363288,1049,0
1662467364443,1053,0
1662467365351,1039,0
1662467366340,1045,0
1662467367413,1031,0
1662467368485,1014,0
1662467369393,994,0
1662467371455,982,0
1662467372280,965,0
1662467373189,937,0
1662467374259,959,0
1662467375249,986,0
1662467376323,1070,0
1662467377313,1033,0
1662467378467,1046,0
1662467379540,1057,0
1662467380446,1004,0
1662467381438,1023,0
1662467382345,888,0
1662467383119,874,0
1662467384027,831,0
1662467385067,993,0
1662467386180,1020,0
1662467387045,1006,0
1662467387954,960,0
1662467388780,800,0
1662467389769,933,0
1662467390677,991,0
1662467391666,951,0
1662467392574,925,0
1662467393399,910,0
1662467394423,922,0
1662467395411,958,0
1662467396367,972,0
1662467397443,970,0
1662467398351,981,0
1662467399346,982,0
1662467400248,950,0
1662467401238,947,0
1662467402145,958,0
1662467403134,966,0
1662467405032,965,0
1662467405940,932,0
1662467406847,911,0
1662467407792,907,0
1662467408744,903,0
1662467409734,901,0
1662467410474,907,0
1662467411550,921,0
1662467412375,942,0
1662467413365,954,0
1662467414356,967,0
1662467415345,1012,0
1662467416334,1024,0
1662467417242,973,0
1662467418233,919,0
1662467419058,889,0
1662467419965,868,0
1662467420790,861,0
1662467421759,868,0
1662467422606,896,0
1662467423510,915,0
1662467424421,932,0
1662467425410,933,0
1662467426484,907,0
1662467427224,899,0
1662467428132,913,0
1662467429041,920,0
1662467430031,914,0
1662467430772,909,0
1662467431762,904,0
1662467432670,914,0
1662467433576,919,0
1662467434402,892,0
1662467435311,879,0
1662467436217,884,0
1662467437125,890,0
1662467438115,897,0
1662467438940,905,0
1662467439179,920,0
1662467439930,932,0
1662467440672,921,0
1662467441664,956,0
1662467442654,945,0
1662467443560,790,0
1662467444221,858,0
1662467445542,871,0
1662467445868,950,0
1662467446363,905,0
1662467447274,909,0
1662467448180,915,0
1662467449088,918,0
1662467450077,917,0
1662467451067,951,0
1662467451976,987,0
1662467453214,1040,0
1662467454122,1052,0
1662467455194,994,0
1662467455935,937,0
1662467456926,901,0
1662467457751,888,0
1662467458697,897,0
1662467459649,921,0
1662467460555,937,0
1662467461546,926,0
1662467462371,915,0
1662467463444,936,0
1662467464352,969,0
1662467465342,1017,0
1662467466249,971,0
1662467467239,944,0
1662467468228,933,0
1662467469136,961,0
1662467471115,963,0
1662467472023,971,0
1662467474084,1001,0
1662467475242,983,0
1662467475983,962,0
1662467476891,946,0
1662467478788,957,0
1662467479778,964,0
1662467480723,965,0
1662467481759,943,0
1662467482584,920,0
1662467483489,917,0
1662467484399,919,0
1662467485390,935,0
1662467486297,957,0
1662467486528,1019,0
1662467487700,1086,0
1662467488800,1071,0
1662467490091,1130,0
1662467490996,914,0
1662467491905,1002,0
1662467492898,1018,0
1662467493783,961,0
1662467494959,976,0
1662467495620,1011,0
1662467496525,1012,0
1662467498753,950,0
1662467499683,956,0
1662467500747,960,0
1662467501675,971,0
1662467502664,990,0
1662467503776,1009,0
1662467504857,1010,0
1662467505766,1037,0
1662467506837,1100,0
1662467508026,1079,0
1662467508983,1054,0
1662467510097,1050,0
1662467511128,1076,0
1662467512200,1040,0
1662467513026,952,0
1662467513932,913,0
1662467514924,921,0
1662467516079,942,0
1662467516859,960,0
1662467517811,970,0
1662467518803,967,0
1662467519710,969,0
1662467520700,976,0
1662467521690,985,0
1662467522680,988,0
1662467523670,1004,0
1662467523915,1043,0
1662467524927,1010,0
1662467525765,1027,0
1662467526727,979,0
1662467527497,862,0
1662467528374,868,0
1662467529390,921,0
1662467530267,931,0
1662467531208,962,0
1662467532248,976,0
1662467533272,1017,0
1662467534229,974,0
1662467535302,1044,0
1662467536491,1118,0
1662467537563,1093,0
1662467538559,1061,0
1662467539508,1005,0
1662467540582,1017,0
1662467541864,1215,0
1662467543007,1113,0
1662467543964,1048,0
1662467544993,1000,0
1662467547549,988,0
1662467548533,986,0
1662467549575,992,0
1662467550562,1010,0
1662467551552,1090,0
1662467552577,973,0
1662467553532,952,0
1662467554443,964,0
1662467555514,991,0
1662467556505,1021,0
1662467557411,920,0
1662467558321,912,0
1662467559559,1099,0
1662467560583,1088,0
1662467561452,974,0
1662467562446,959,0
1662467563518,999,0
1662467564626,1192,0
1662467565697,1009,0
1662467566683,948,0
1662467567593,967,0
1662467568466,971,0
1662467569326,896,0
1662467570117,751,0
1662467571105,901,0
1662467572014,959,0
1662467573088,988,0
1662467574077,1008,0
1662467575231,1007,0
1662467576057,978,0
1662467576966,955,0
1662467577954,958,0
1662467579060,1055,0
1662467580018,1047,0
1662467581014,974,0
1662467581878,902,0
1662467582740,904,0
1662467583695,881,0
1662467584554,905,0
1662467585463,891,0
1662467586287,820,0
1662467587153,859,0
1662467588184,939,0
1662467589093,971,0
1662467590082,940,0
1662467590907,920,0
1662467591816,915,0
1662467592474,844,0
1662467594323,904,0
1662467596304,1024,0
1662467597259,963,0
1662467598285,956,0
1662467599157,960,0
1662467600187,954,0
1662467601055,952,0
1662467602154,937,0
1662467602903,916,0
1662467603933,912,0
1662467604972,925,0
1662467605757,1055,0
1662467606698,865,0
1662467607521,849,0
1662467608432,867,0
1662467609223,859,0
1662467610956,880,0
1662467611912,907,0
1662467612891,954,0
1662467613877,960,0
1662467614863,975,0
1662467615781,957,0
1662467616781,958,0
1662467617760,992,0
1662467618875,998,0
1662467619697,1009,0
1662467620692,979,0
1662467621877,950,0
1662467622535,923,0
1662467623446,901,0
1662467624319,915,0
1662467625228,836,0
1662467625804,750,0
1662467626546,714,0
1662467627374,759,0
1662467628197,812,0
1662467629023,810,0
1662467629767,795,0
1662467630591,781,0
1662467631496,825,0
1662467632323,872,0
1662467633148,888,0
1662467634220,943,0
1662467635293,1074,0
1662467636365,935,0
1662467637108,934,0
1662467638098,938,0
1662467639288,1024,0
1662467640160,1129,0
1662467641232,954,0
1662467642246,974,0
1662467643130,1006,0
1662467644120,966,0
1662467645110,951,0
1662467646018,962,0
1662467647008,966,0
1662467648036,989,0
1662467649025,982,0
1662467649991,978,0
1662467650967,976,0
1662467651958,1000,0
1662467652990,997,0
1662467653890,973,0
1662467654937,947,0
1662467655784,900,0
1662467656662,871,0
1662467657483,862,0
1662467658310,881,0
1662467659136,855,0
1662467659962,826,0
1662467660787,829,0
1662467661776,874,0
1662467662602,873,0
1662467663457,863,0
1662467664293,825,0
1662467665109,836,0
1662467665982,858,0
1662467666843,865,0
1662467667716,867,0
1662467668572,869,0
1662467669408,854,0
1662467670307,862,0
1662467671180,890,0
1662467672006,877,0
1662467672960,842,0
1662467673772,852,0
1662467674647,887,0
1662467675552,900,0
1662467676626,927,0
1662467677202,865,0
1662467678358,951,0
1662467679266,919,0
1662467680174,891,0
1662467681166,878,0
1662467681906,881,0
1662467683169,1055,0
1662467684084,1109,0
1662467685039,936,0
1662467686030,1009,0
1662467687103,986,0
1662467689413,917,0
1662467690403,975,0
1662467691145,879,0
1662467692798,773,0
1662467693706,839,0
1662467694444,860,0
1662467695354,855,0
1662467696191,867,0
1662467698159,821,0
1662467699066,823,0
1662467700056,888,0
1662467700882,905,0
1662467701707,900,0
1662467702615,891,0
1662467703519,884,0
1662467704461,871,0
1662467705255,858,0
1662467706159,855,0
1662467706988,857,0
1662467707872,839,0
1662467708583,791,0
1662467709296,779,0
1662467710121,770,0
1662467710866,780,0
1662467711689,801,0
1662467712545,816,0
1662467713339,818,0
1662467714032,838,0
1662467715187,874,0
1662467716048,885,0
1662467716837,918,0
1662467717827,854,0
1662467718535,856,0
1662467719478,901,0
1662467720352,904,0
1662467721459,901,0
1662467722249,969,0
1662467723346,993,0
1662467723932,981,0
1662467725135,949,0
1662467726331,1016,0
1662467727363,1038,0
1662467728107,1012,0
1662467729262,934,0
1662467730168,1045,0
1662467731242,1033,0
1662467732231,1010,0
1662467733304,1070,0
1662467734626,1146,0
1662467735614,1134,0
1662467736854,1086,0
1662467737594,1011,0
1662467738750,912,0
1662467739658,990,0
1662467740774,982,0
1662467741553,1002,0
1662467742586,966,0
1662467743749,1073,0
1662467744721,1043,0
1662467745630,996,0
1662467746704,988,0
1662467747741,1018,0
1662467748648,992,0
1662467749557,914,0
1662467750631,916,0
1662467751452,982,0
1662467752611,1012,0
1662467753349,1015,0
1662467754425,942,0
1662467755414,1010,0
1662467756443,1009,0
1662467757427,1006,0
1662467758551,946,0
1662467759488,986,0
1662467760365,925,0
1662467761162,914,0
1662467762179,874,0
1662467763087,994,0
1662467764407,1109,0
1662467765315,1082,0
1662467766424,1043,0
1662467767658,1080,0
1662467768616,1092,0
1662467769476,1056,0
1662467770594,996,0
1662467771704,1017,0
1662467772833,1053,0
1662467773812,947,0
1662467774554,965,0
1662467775741,1052,0
1662467776651,1002,0
1662467777522,989,0
1662467778548,1003,0
1662467779685,972,0
1662467780410,938,0
1662467781523,888,0
1662467782310,920,0
1662467783300,939,0
1662467784125,933,0
1662467785197,935,0
1662467786113,965,0
1662467787176,1032,0
1662467788250,989,0
1662467789074,948,0
1662467790230,1029,0
1662467791218,1038,0
1662467792129,1003,0
1662467793192,976,0
1662467794272,1000,0
1662467795132,936,0
1662467796087,932,0
1662467797116,996,0
1662467797817,934,0
1662467798890,916,0
1662467799802,956,0
1662467800791,994,0
1662467801811,948,0
1662467802733,939,0
1662467803707,962,0
1662467804620,968,0
1662467805490,932,0
1662467806483,926,0
1662467807510,908,0
1662467808298,887,0
1662467809110,853,0
1662467810090,850,0
1662467811054,929,0
1662467811924,922,0
1662467812628,885,0
1662467813576,877,0
1662467814683,928,0
1662467815428,965,0
1662467816300,1008,0
1662467817207,1026,0
1662467818729,1065,0
1662467819374,1054,0
1662467820703,982,0
1662467821578,1036,0
1662467822686,1011,0
1662467823598,973,0
1662467824590,958,0
1662467825720,988,0
1662467826614,956,0
1662467827645,975,0
1662467828633,1022,0
1662467829660,1017,0
1662467830240,938,0
1662467831603,989,0
1662467832551,1000,0
1662467833627,1004,0
1662467834533,987,0
1662467835556,879,0
1662467836347,894,0
1662467837443,1000,0
1662467838327,1002,0
1662467839350,996,0
1662467840391,1010,0
1662467841409,1029,0
1662467842487,1022,0
1662467843481,1036,0
1662467844782,1058,0
1662467845588,1080,0
1662467846662,1035,0
1662467847565,998,0
1662467848556,936,0
1662467849466,916,0
1662467850456,946,0
1662467851528,999,0
1662467852436,1018,0
1662467853426,1022,0
1662467854498,1001,0
1662467855406,950,0
1662467856231,913,0
1662467857223,917,0
1662467858211,922,0
1662467859157,937,0
1662467860027,945,0
1662467861182,961,0
1662467861925,959,0
1662467862914,981,0
1662467864070,987,0
1662467864976,999,0
1662467866213,1219,0
1662467867284,1059,0
1662467868277,1047,0
1662467869348,1034,0
1662467870255,993,0
1662467871246,958,0
1662467872318,1031,0
1662467873182,840,0
1662467874052,904,0
1662467875125,929,0
1662467876031,984,0
1662467877022,1034,0
1662467878095,1049,0
1662467878838,1052,0
1662467880075,994,0
1662467881229,1034,0
1662467882218,1037,0
1662467882962,1054,0
1662467886426,1127,0
1662467887582,1104,0
1662467888487,1011,0
1662467889397,968,0
1662467890304,944,0
1662467891294,931,0
1662467892119,891,0
1662467893028,899,0
1662467894100,935,0
1662467895006,963,0
1662467895998,1021,0
1662467897020,949,0
1662467897846,842,0
1662467898552,915,0
1662467899379,767,0
1662467900122,751,0
1662467900830,740,0
1662467901606,738,0
1662467902346,764,0
1662467903093,755,0
1662467903866,731,0
1662467904540,717,0
1662467905236,722,0
1662467905946,676,0
1662467906554,653,0
1662467907464,731,0
1662467908126,771,0
1662467908869,782,0
1662467909692,780,0
1662467910432,755,0
1662467911096,704,0
1662467911919,737,0
1662467912744,793,0
1662467913484,826,0
1662467914394,842,0
1662467915218,854,0
1662467916173,864,0
1662467917065,916,0
1662467917860,896,0
1662467918769,855,0
1662467919591,843,0
1662467920497,831,0
1662467921242,815,0
1662467922101,824,0
1662467922925,832,0
1662467923920,852,0
1662467924659,858,0
1662467925447,822,0
1662467926286,823,0
1662467927000,765,0
1662467927878,768,0
1662467928787,834,0
1662467929490,861,0
1662467930525,849,0
1662467931305,894,0
1662467932165,869,0
1662467933301,924,0
1662467934145,959,0
1662467935878,967,0
1662467936952,986,0
1662467937826,972,0
1662467938816,944,0
1662467939805,983,0
1662467940801,981,0
1662467941868,1043,0
1662467942859,1065,0
1662467943850,974,0
1662467944838,958,0
1662467945828,1001,0
1662467946818,999,0
1662467947808,982,0
1662467948714,964,0
1662467949705,949,0
1662467950612,917,0
1662467951434,876,0
1662467951850,940,0
1662467953005,804,0
1662467953664,697,0
1662467955149,802,0
1662467955974,819,0
1662467956966,870,0
1662467958946,964,0
1662467959852,980,0
1662467960926,975,0
1662467961751,894,0
1662467962574,870,0
1662467963398,860,0
1662467964340,852,0
1662467965009,786,0
1662467965831,743,0
1662467966697,847,0
1662467967523,856,0
1662467968432,879,0
1662467969341,936,0
1662467970173,874,0
1662467971084,872,0
1662467972064,911,0
1662467972806,854,0
1662467973630,824,0
1662467974535,838,0
1662467975364,870,0
1662467976435,872,0
1662467977096,874,0
1662467978004,885,0
1662467978911,883,0
1662467979652,868,0
1662467980726,843,0
1662467981466,814,0
1662467983612,866,0
1662467984353,888,0
1662467985303,883,0
1662467986255,859,0
1662467986996,880,0
1662467987902,891,0
1662467988727,869,0
1662467991038,870,0
1662467991864,893,0
1662467992771,911,0
1662467993678,936,0
1662467994667,973,0
1662467995660,952,0
1662467996563,893,0
1662467997388,868,0
1662467998216,861,0
1662467999124,871,0
1662468000031,914,0
1662468000856,885,0
1662468001680,816,0
1662468003827,844,0
1662468004732,865,0
1662468005553,859,0
1662468006630,819,0
1662468007208,853,0
1662468008315,924,0
1662468009272,970,0
1662468010097,934,0
1662468011088,985,0
1662468012160,1010,0
1662468013064,994,0
1662468013892,955,0
1662468014964,938,0
1662468015872,940,0
1662468016860,956,0
1662468017768,959,0
1662468018676,893,0
1662468019583,926,0
1662468020570,973,0
1662468021561,976,0
1662468022472,942,0
1662468023379,916,0
1662468024456,938,0
1662468025441,917,0
1662468026185,900,0
1662468027010,902,0
1662468027999,918,0
1662468028989,979,0
1662468030062,1056,0
1662468031052,1041,0
1662468032042,1003,0
1662468033032,951,0
1662468033934,910,0
1662468034761,872,0
1662468035665,865,0
1662468036492,874,0
1662468037486,889,0
1662468038388,929,0
1662468039318,971,0
1662468040292,961,0
1662468041282,960,0
1662468042190,921,0
1662468043756,794,0
1662468044663,910,0
1662468045486,934,0
1662468047342,918,0
1662468048377,909,0
1662468049115,898,0
1662468050024,897,0
1662468050935,893,0
1662468051840,900,0
1662468052664,908,0
1662468053572,869,0
1662468054396,820,0
1662468055224,813,0
1662468056133,894,0
1662468057123,912,0
1662468058030,941,0
1662468059020,971,0
1662468060092,1017,0
1662468061329,1072,0
1662468062155,1079,0
1662468063310,1035,0
1662468064381,1053,0
1662468065536,1056,0
1662468066280,1008,0
1662468067382,973,0
1662468068260,991,0
1662468069086,896,0
1662468070075,889,0
1662468071014,914,0
1662468072088,928,0
1662468072880,972,0
1662468073786,912,0
1662468074693,863,0
1662468075686,963,0
